t_h,v_min,q_activated,q_injected_kvar,curtailed_kw,q_exhausted,cost_usd,p_total_mw,violation,line_margin,sub_frac,wall_h
21.25,0.9771035405071661,False,0.0,0.0,False,0.055,2.3063795867984984,False,0.9999987712404048,0.34689988051037096,9.25
21.266666666666666,0.9770928821393043,False,0.0,0.0,False,0.055,2.306842351007403,False,0.9999987709839873,0.3469722718001409,9.266666666666666
21.283333333333335,0.9793814451959643,False,0.0,0.0,False,0.055,2.2072747171578326,False,0.999998826074258,0.3314193444065102,9.283333333333331
21.3,0.9778773832338948,False,0.0,0.0,False,0.055,2.272757336334637,False,0.9999987898611974,0.3416429116193099,9.299999999999997
21.316666666666666,0.9790547539112333,False,0.0,0.0,False,0.055,2.221512921055077,False,0.999998818206189,0.33364063500410573,9.316666666666663
21.333333333333332,0.9770671716715676,False,0.0,0.0,False,0.055,2.3079586040243574,False,0.9999987703654537,0.34714689401516735,9.333333333333329
21.35,0.9780847062053917,False,0.0,0.0,False,0.055,2.263741553434823,False,0.9999987948512187,0.34023414314414235,9.350000000000001
21.366666666666667,0.9778140643214672,False,0.0,0.0,False,0.055,2.275510196191285,False,0.9999987883372913,0.34207313639342407,9.366666666666667
21.383333333333333,0.9779428997673809,False,0.0,0.0,False,0.055,2.26990860321339,False,0.9999987914380462,0.34119774016605003,9.383333333333333
21.4,0.9784459514927358,False,0.0,0.0,False,0.055,2.2480242007302675,False,0.9999988035472395,0.33777910751888934,9.399999999999999
21.416666666666668,0.9793977568545584,False,0.0,0.0,False,0.055,2.2065635863145014,False,0.9999988264671446,0.33130842573371233,9.416666666666671
21.433333333333334,0.9772632582153327,False,0.0,0.0,False,0.055,2.2994439232044623,False,0.9999987750830477,0.34581503648027756,9.433333333333337
21.45,0.9792574299095101,False,0.0,0.0,False,0.055,2.2126806613271204,False,0.999998823087305,0.33226261235801124,9.450000000000003
21.466666666666665,0.9790522177188543,False,0.0,0.0,False,0.055,2.2216234234726087,False,0.9999988181451122,0.3336578780175449,9.466666666666669
21.483333333333334,0.978155526680262,False,0.0,0.0,False,0.055,2.2606610402407816,False,0.9999987965559063,0.3397528806047954,9.483333333333334
21.5,0.9773202379190615,False,0.0,0.0,False,0.06416666666666666,2.3010475383294904,False,0.9999987757545167,0.3456254692213588,9.5
21.516666666666666,0.978641858513908,False,0.0,0.0,False,0.06416666666666666,2.243577938804398,False,0.9999988075653112,0.3366447370299112,9.516666666666666
21.533333333333335,0.9789465003988799,False,0.0,0.0,False,0.06416666666666666,2.230311527582043,False,0.9999988149009537,0.3345737595318477,9.533333333333331
21.55,0.9776888990123371,False,0.0,0.0,False,0.06416666666666666,2.285030300339388,False,0.9999987846258511,0.34312093953095296,9.549999999999997
21.566666666666666,0.9780876265594004,False,0.0,0.0,False,0.06416666666666666,2.267694839547617,False,0.9999987942225824,0.34041161788276425,9.566666666666663
21.583333333333332,0.9771002065701705,False,0.0,0.0,False,0.06416666666666666,2.3106022041541534,False,0.9999987704605572,0.34712004466705204,9.583333333333329
21.6,0.9765730254149823,False,0.0,0.0,False,0.06416666666666666,2.3334792259750547,False,0.9999987577789995,0.3507002656005795,9.600000000000001
21.616666666666667,0.9800544310083708,False,0.0,0.0,False,0.06416666666666666,2.18200287384129,False,0.9999988415890632,0.3270392495478141,9.616666666666667
21.633333333333333,0.977767389199975,False,0.0,0.0,False,0.06416666666666666,2.281618766119103,False,0.9999987865148285,0.3425876489108757,9.633333333333333
21.65,0.9756982494079174,False,0.0,0.0,False,0.06416666666666666,2.37139232833986,False,0.9999987367434894,0.35663895045749283,9.649999999999999
21.666666666666668,0.9768106269443416,False,0.0,0.0,False,0.06416666666666666,2.3231711910564035,False,0.9999987634941759,0.3490867733946492,9.666666666666671
21.683333333333334,0.9762206283042754,False,0.0,0.0,False,0.06416666666666666,2.3487594158499827,False,0.9999987493038592,0.35309294281324594,9.683333333333337
21.7,0.9775902604076313,False,0.0,0.0,False,0.06416666666666666,2.2893168950083465,False,0.999998782252081,0.3437910954835681,9.700000000000003
21.716666666666665,0.9791518506287198,False,0.0,0.0,False,0.06416666666666666,2.2213649452400666,False,0.9999988198463414,0.33317759188108415,9.716666666666669
21.733333333333334,0.9788369097277931,False,0.0,0.0,False,0.06416666666666666,2.2350847669808465,False,0.999998812261927,0.3353188019695754,9.733333333333334
21.75,0.9754661146176883,False,0.0,0.0,False,0.06416666666666666,2.381443121647741,False,0.9999987311629943,0.35821442011626414,9.75
21.766666666666666,0.9778037936558533,False,0.0,0.0,False,0.06416666666666666,2.2800363025413124,False,0.9999987873909792,0.34234029659108234,9.766666666666666
21.783333333333335,0.9758275412530962,False,0.0,0.0,False,0.06416666666666666,2.3657925303714955,False,0.9999987398519401,0.3557613815515552,9.783333333333331
21.8,0.9782274659202405,False,0.0,0.0,False,0.06416666666666666,2.2616121158604146,False,0.9999987975887553,0.3394612897161528,9.799999999999997
21.816666666666666,0.9785172340230488,False,0.0,0.0,False,0.06416666666666666,2.2490029467125696,False,0.9999988045647379,0.33749185026406586,9.816666666666663
21.833333333333332,0.9799656959530346,False,0.0,0.0,False,0.06416666666666666,2.1858754722730693,False,0.999998839451036,0.327642850832519,9.833333333333329
21.85,0.9767193772713179,False,0.0,0.0,False,0.06416666666666666,2.3271304642342314,False,0.9999987612992078,0.3497064508206056,9.850000000000001
21.866666666666667,0.9780739520914477,False,0.0,0.0,False,0.06416666666666666,2.2682895691139153,False,0.9999987938934275,0.34050454397812924,9.866666666666667
21.883333333333333,0.9753084487857879,False,0.0,0.0,False,0.06416666666666666,2.3882672150906354,False,0.9999987273731067,0.3592843701088502,9.883333333333333
21.9,0.9773560828653873,False,0.0,0.0,False,0.06416666666666666,2.299490646532047,False,0.9999987766170034,0.34538197448245045,9.899999999999999
21.916666666666668,0.977501548693828,False,0.0,0.0,False,0.06416666666666666,2.293171443223058,False,0.9999987801173075,0.34439377862965187,9.916666666666671
21.933333333333334,0.9795274459745672,False,0.0,0.0,False,0.06416666666666666,2.204992717878248,False,0.9999988288930336,0.33062355574374347,9.933333333333337
21.95,0.9761651362468854,False,0.0,0.0,False,0.06416666666666666,2.3511647132042457,False,0.9999987479694161,0.35346967938302004,9.950000000000003
21.966666666666665,0.9780619804927068,False,0.0,0.0,False,0.06416666666666666,2.26881022580683,False,0.9999987936052638,0.3405858975697787,9.966666666666669
21.983333333333334,0.977856733367843,False,0.0,0.0,False,0.06416666666666666,2.277734883196722,False,0.9999987886651154,0.34198058604268344,9.983333333333334
22.0,0.9782438010940782,False,0.0,0.0,False,0.0528,2.284808004597117,False,0.99999878331774,0.34349024216304525,10.0
22.016666666666666,0.9801804502049953,False,0.0,0.0,False,0.0528,2.2004178490710795,False,0.9999988299860588,0.33031497597564374,10.016666666666666
22.033333333333335,0.9805382576153392,False,0.0,0.0,False,0.0528,2.184794271790227,False,0.99999883861336,0.32787934106780486,10.033333333333331
22.05,0.9804008808926928,False,0.0,0.0,False,0.0528,2.1907939743446394,False,0.9999988353008044,0.3288145322451221,10.049999999999997
22.066666666666666,0.9824337544320659,False,0.0,0.0,False,0.0528,2.1018614041303643,False,0.9999988843429992,0.3149690806817887,10.066666666666663
22.083333333333332,0.9807350505821784,False,0.0,0.0,False,0.0528,2.176197099915483,False,0.9999988433590193,0.326539560143136,10.083333333333329
22.1,0.9789492780972887,False,0.0,0.0,False,0.0528,2.254100449067218,False,0.9999988003125921,0.3386923038946297,10.100000000000001
22.116666666666667,0.9796803421631912,False,0.0,0.0,False,0.0528,2.2222382283527096,False,0.9999988179303035,0.33371852214330516,10.116666666666667
22.133333333333333,0.9807461456644189,False,0.0,0.0,False,0.0528,2.175712305824201,False,0.9999988436265914,0.3264640199734651,10.133333333333333
22.15,0.9795962769653341,False,0.0,0.0,False,0.0528,2.2259041910343247,False,0.9999988159041047,0.3342905528039727,10.149999999999999
22.166666666666668,0.9819237738547227,False,0.0,0.0,False,0.0528,2.1242019027024246,False,0.9999988720351748,0.3184437903938124,10.166666666666671
22.183333333333334,0.9802205278408606,False,0.0,0.0,False,0.0528,2.1986683645417395,False,0.9999988309523157,0.33004218512088607,10.183333333333337
22.2,0.9794231751434754,False,0.0,0.0,False,0.0528,2.233451178084357,False,0.9999988117321561,0.3354683653523333,10.200000000000003
22.216666666666665,0.9792525368411378,False,0.0,0.0,False,0.0528,2.240888473312521,False,0.9999988076199422,0.3366293137761008,10.216666666666669
22.233333333333334,0.9807017697230507,False,0.0,0.0,False,0.0528,2.1776512320842567,False,0.9999988425564186,0.3267661480946176,10.233333333333334
22.25,0.9828211500264126,False,0.0,0.0,False,0.0352,2.1046863700614575,False,0.9999988797690391,0.3162603879807015,10.25
22.266666666666666,0.9802939101546138,False,0.0,0.0,False,0.0352,2.215267752410423,False,0.9999988187664131,0.3334824742351929,10.266666666666666
22.283333333333335,0.9808536765163665,False,0.0,0.0,False,0.0352,2.19081765287275,False,0.9999988322713006,0.32966981307486504,10.283333333333331
22.3,0.9806993824912794,False,0.0,0.0,False,0.0352,2.1975595173800735,False,0.9999988285484274,0.33072084392023265,10.299999999999997
22.316666666666666,0.9814682746708174,False,0.0,0.0,False,0.0352,2.1639444204015383,False,0.9999988471035007,0.3254824289164332,10.316666666666663
22.333333333333332,0.9811840292652001,False,0.0,0.0,False,0.0352,2.1763766772082818,False,0.9999988402431808,0.3274192147502607,10.333333333333329
22.35,0.9800978154356286,False,0.0,0.0,False,0.0352,2.2238272175155136,False,0.9999988140363583,0.33481784963321626,10.350000000000001
22.366666666666667,0.9792039952746642,False,0.0,0.0,False,0.0352,2.2628041865189052,False,0.9999987924822819,0.3409029345615152,10.366666666666667
22.383333333333333,0.9811077045729106,False,0.0,0.0,False,0.0352,2.1797138760248127,False,0.9999988384012383,0.3279392267061022,10.383333333333333
22.4,0.9825146499983667,False,0.0,0.0,False,0.0352,2.118124047228983,False,0.9999988723665428,0.31835023939293094,10.399999999999999
22.416666666666668,0.9796406627412915,False,0.0,0.0,False,0.0352,2.243770136506289,False,0.999998803011092,0.3379304713308162,10.416666666666671
22.433333333333334,0.9803018246596452,False,0.0,0.0,False,0.0352,2.214922222718151,False,0.9999988189573312,0.33342857463325853,10.433333333333337
22.45,0.9802236220873745,False,0.0,0.0,False,0.0352,2.2183363837979635,False,0.9999988170708831,0.3339611757755187,10.450000000000003
22.466666666666665,0.9807151327506054,False,0.0,0.0,False,0.0352,2.196871396166179,False,0.9999988289284432,0.33061355899539263,10.466666666666669
22.483333333333334,0.978605880632476,False,0.0,0.0,False,0.0352,2.2888514927666592,False,0.9999987780645205,0.34497331562283073,10.483333333333334
22.5,0.9818726429470522,False,0.0,0.0,False,0.0264,2.1531875560214595,False,0.99999885148411,0.3242457081612371,10.5
22.516666666666666,0.9819783797541383,False,0.0,0.0,False,0.0264,2.1485581634681874,False,0.9999988540372717,0.3235249065917851,10.516666666666666
22.533333333333335,0.9813333725443576,False,0.0,0.0,False,0.0264,2.1767844334347886,False,0.9999988384648265,0.3279212746157544,10.533333333333331
22.55,0.9809618851752604,False,0.0,0.0,False,0.0264,2.1930264369780614,False,0.9999988294983122,0.33045267519077826,10.549999999999997
22.566666666666666,0.982039796415108,False,0.0,0.0,False,0.0264,2.145868807571558,False,0.9999988555203246,0.323106215330903,10.566666666666663
22.583333333333332,0.9796008588117426,False,0.0,0.0,False,0.0264,2.2524407082665223,False,0.999998796662039,0.3397229176663726,10.583333333333329
22.6,0.9823496348709417,False,0.0,0.0,False,0.0264,2.1322969019872207,False,0.9999988630028269,0.32099377693713493,10.600000000000001
22.616666666666667,0.9817463851669909,False,0.0,0.0,False,0.0264,2.1587142525424414,False,0.9999988484356234,0.3251063478652126,10.616666666666667
22.633333333333333,0.9810697993300981,False,0.0,0.0,False,0.0264,2.188309371529825,False,0.9999988321028387,0.3297173727467867,10.633333333333333
22.65,0.9825316375775623,False,0.0,0.0,False,0.0264,2.1243211152837898,False,0.9999988673986872,0.31975275018493077,10.649999999999999
22.666666666666668,0.9807430603497833,False,0.0,0.0,False,0.0264,2.2025887628815153,False,0.9999988242173784,0.3319435732825656,10.666666666666671
22.683333333333334,0.9806818673218536,False,0.0,0.0,False,0.0264,2.2052622866216844,False,0.99999882274068,0.3323604854877696,10.683333333333337
22.7,0.9815912288342358,False,0.0,0.0,False,0.0264,2.165504231576978,False,0.9999988446896506,0.3261639001508668,10.700000000000003
22.716666666666665,0.979425150986344,False,0.0,0.0,False,0.0264,2.2601005351394554,False,0.999998792424559,0.3409192307735371,10.716666666666669
22.733333333333334,0.9812236226015696,False,0.0,0.0,False,0.0264,2.181583991040434,False,0.9999988358156375,0.3286691860517387,10.733333333333334
22.75,0.9837410241665067,False,0.0,0.0,False,0.0176,2.095120253547664,False,0.9999988820045176,0.31562927413437514,10.75
22.766666666666666,0.9827192805849558,False,0.0,0.0,False,0.0176,2.1399533500070618,False,0.999998857304264,0.3226025787335203,10.766666666666666
22.783333333333335,0.9824157921571258,False,0.0,0.0,False,0.0176,2.153254444106378,False,0.9999988499700198,0.3246731615020573,10.783333333333331
22.8,0.9825470842100217,False,0.0,0.0,False,0.0176,2.1475011424086943,False,0.9999988531427464,0.3237774464338032,10.799999999999997
22.816666666666666,0.9813454964521751,False,0.0,0.0,False,0.0176,2.2001053514506363,False,0.9999988241137914,0.33197281764433395,10.816666666666663
22.833333333333332,0.984437276778902,False,0.0,0.0,False,0.0176,2.0645227530677004,False,0.9999988988434952,0.3108753424924964,10.833333333333329
22.85,0.9832120001820139,False,0.0,0.0,False,0.0176,2.1183434620461066,False,0.9999988692139682,0.3192402652427573,10.850000000000001
22.866666666666667,0.9838896363215132,False,0.0,0.0,False,0.0176,2.0885925177732334,False,0.999998885598227,0.3146147083297261,10.866666666666667
22.883333333333333,0.9807821780253617,False,0.0,0.0,False,0.0176,2.2247280654955675,False,0.9999988105107949,0.3358131768428391,10.883333333333333
22.9,0.9826545256451843,False,0.0,0.0,False,0.0176,2.1427919905536914,False,0.9999988557392705,0.32304440322449823,10.899999999999999
22.916666666666668,0.9826052819030463,False,0.0,0.0,False,0.0176,2.14495054692992,False,0.9999988545491705,0.32338039854846207,10.916666666666671
22.933333333333334,0.9831803830014061,False,0.0,0.0,False,0.0176,2.119730708891926,False,0.9999988684496484,0.3194560458299899,10.933333333333337
22.95,0.9812168433823872,False,0.0,0.0,False,0.0176,2.2057309719783804,False,0.9999988210067365,0.33284999246522146,10.950000000000003
22.966666666666665,0.9825040740297907,False,0.0,0.0,False,0.0176,2.1493860241142477,False,0.9999988521033641,0.32407088181354776,10.966666666666669
22.983333333333334,0.9818821913766543,False,0.0,0.0,False,0.0176,2.176623340794971,False,0.999998837077518,0.32831293554355545,10.983333333333334
23.0,0.9822863245700044,False,0.0,0.0,False,0.017233333333333333,2.158926481787607,False,0.9999988468415892,0.32555637110088687,11.0
23.016666666666666,0.9816240264814635,False,0.0,0.0,False,0.017233333333333333,2.1879216315381447,False,0.9999988308411695,0.33007356356241807,11.016666666666666
23.033333333333335,0.9830059072307,False,0.0,0.0,False,0.017233333333333333,2.1273846697128502,False,0.9999988642320577,0.32064674388545095,11.033333333333331
23.05,0.9829806429336225,False,0.0,0.0,False,0.017233333333333333,2.128492800285531,False,0.9999988636213728,0.3208191532658021,11.049999999999997
23.066666666666666,0.9821251672287359,False,0.0,0.0,False,0.017233333333333333,2.1659850342404865,False,0.9999988429477022,0.32665568200462414,11.066666666666663
23.083333333333332,0.982406644646253,False,0.0,0.0,False,0.017233333333333333,2.1536552438010097,False,0.9999988497489742,0.32473556642632406,11.083333333333329
